Export,Tienda,Área,Periodo,Prod,VtaNeta,JEq,ProdMeta,VtaNetaMeta,JEqMeta,ProdAA,VtaNetaAA,JEqAA,CAPO,CAPO AA,CAPE AA,CAPE
Export,P178 Multiplaza - PVS,MULTIFUNCIONAL,202407,,1542583,25.190873655913972,0,0,,,,,34.0,,,29.5
Export,P178 Multiplaza - PVS,MULTIFUNCIONAL,202408,,1476467,23.99960349462366,0,0,,,,,34.0,,,27.0
Export,P178 Multiplaza - PVS,MULTIFUNCIONAL,202409,,1417489,24.78675694444444,0,0,,,,,34.0,,,29.0
Export,P178 Multiplaza - PVS,MULTIFUNCIONAL,202410,,1426896,25.283501344086012,0,0,,,,,34.0,,,28.5
Export,P178 Multiplaza - PVS,MULTIFUNCIONAL,202411,,1387778,25.850611111111107,0,0,,,,,35.5,,,29.5
Export,P178 Multiplaza - PVS,MULTIFUNCIONAL,202412,,1731936,27.29614247311828,0,0,,,,,36.0,,,29.5
Export,P178 Multiplaza - PVS,RECEPCIÓN,202401,,1561169,,0,0,,,,,,,,
Export,P178 Multiplaza - PVS,RECEPCIÓN,202402,,1478391,,0,0,,,,,,,,
Export,P178 Multiplaza - PVS,RECEPCIÓN,202403,,1566996,,0,0,,,,,,,,
Export,P178 Multiplaza - PVS,RECEPCIÓN,202404,,1480397,,0,0,,,,,,,,
Export,P178 Multiplaza - PVS,RECEPCIÓN,202405,,1473975,,0,0,,,,,,,,
Export,P178 Multiplaza - PVS,RECEPCIÓN,202406,,1474977,,0,0,,,,,,,,
Export,P178 Multiplaza - PVS,RECEPCIÓN,202407,,1542583,,0,0,,,,,,,,
Export,P178 Multiplaza - PVS,RECEPCIÓN,202408,,1476467,,0,0,,,,,,,,
Export,P178 Multiplaza - PVS,RECEPCIÓN,202409,,1417489,,0,0,,,,,,,,
Export,P178 Multiplaza - PVS,RECEPCIÓN,202410,,1426896,,0,0,,,,,,,,
Export,P178 Multiplaza - PVS,RECEPCIÓN,202411,,1387778,,0,0,,,,,,,,
Export,P178 Multiplaza - PVS,RECEPCIÓN,202412,,1731936,,0,0,,,,,,,,
Export,P178 Multiplaza - PVS,SIN ELECTRO,202401,,1554436,28.087641129032246,0,0,,,,,,,,
Export,P178 Multiplaza - PVS,SIN ELECTRO,202402,,1473951,28.219806034482765,0,0,,,,,,,,
Export,P178 Multiplaza - PVS,SIN ELECTRO,202403,,1564141,26.93687499999999,0,0,,,,,,,,
Export,P178 Multiplaza - PVS,SIN ELECTRO,202404,,1477161,27.453465277777763,0,0,,,,,,,,
Export,P178 Multiplaza - PVS,SIN ELECTRO,202405,,1471670,24.158091397849464,0,0,,,,,,,,
Export,P178 Multiplaza - PVS,SIN ELECTRO,202406,,1466287,22.748881944444445,0,0,,,,,,,,
Export,P178 Multiplaza - PVS,SIN ELECTRO,202407,,1530335,25.190873655913972,0,0,,,,,,,,
Export,P178 Multiplaza - PVS,SIN ELECTRO,202408,,1469196,23.99960349462366,0,0,,,,,,,,
Export,P178 Multiplaza - PVS,SIN ELECTRO,202409,,1413653,24.78675694444444,0,0,,,,,,,,
Export,P178 Multiplaza - PVS,SIN ELECTRO,202410,,1419251,25.283501344086012,0,0,,,,,,,,
Export,P178 Multiplaza - PVS,SIN ELECTRO,202411,,1377072,25.850611111111107,0,0,,,,,,,,
Export,P178 Multiplaza - PVS,SIN ELECTRO,202412,,1720606,27.29614247311828,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ABARROTES,202401,,593699,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ABARROTES,202402,,508071,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ABARROTES,202403,,637970,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ABARROTES,202404,,516281,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ABARROTES,202405,,453068,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ABARROTES,202406,,468018,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ABARROTES,202407,,491923,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ABARROTES,202408,,478393,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ABARROTES,202409,,482915,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ABARROTES,202410,,534018,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ABARROTES,202411,,450191,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ABARROTES,202412,,627621,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ALMACÉN,202401,,593772,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ALMACÉN,202402,,508129,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ALMACÉN,202403,,638043,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ALMACÉN,202404,,516353,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ALMACÉN,202405,,453122,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ALMACÉN,202406,,468057,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ALMACÉN,202407,,491963,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ALMACÉN,202408,,478448,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ALMACÉN,202409,,483009,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ALMACÉN,202410,,534036,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ALMACÉN,202411,,450227,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ALMACÉN,202412,,627643,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ALMACÉN FRESCOS,202401,,139377,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ALMACÉN FRESCOS,202402,,135988,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ALMACÉN FRESCOS,202403,,154524,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ALMACÉN FRESCOS,202404,,141281,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ALMACÉN FRESCOS,202405,,140076,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ALMACÉN FRESCOS,202406,,135959,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ALMACÉN FRESCOS,202407,,142276,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ALMACÉN FRESCOS,202408,,142080,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ALMACÉN FRESCOS,202409,,146046,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ALMACÉN FRESCOS,202410,,145837,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ALMACÉN FRESCOS,202411,,141178,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ALMACÉN FRESCOS,202412,,165618,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,CAJAS,202401,,733148,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,CAJAS,202402,,644116,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,CAJAS,202403,,792567,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,CAJAS,202404,,657633,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,CAJAS,202405,,593198,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,CAJAS,202406,,604015,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,CAJAS,202407,,634239,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,CAJAS,202408,,620527,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,CAJAS,202409,,629055,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,CAJAS,202410,,679873,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,CAJAS,202412,,793260,,0,0,,,,,0.5,,,0.5
Export,P180 Centro Trujillo - PVE,ELECTRO,202401,,73,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ELECTRO,202402,,58,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ELECTRO,202403,,73,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ELECTRO,202404,,71,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ELECTRO,202405,,54,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ELECTRO,202406,,39,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ELECTRO,202407,,41,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ELECTRO,202408,,54,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ELECTRO,202409,,94,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ELECTRO,202410,,18,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ELECTRO,202411,,36,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,ELECTRO,202412,,22,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,FRESCOS,202401,,139377,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,FRESCOS,202402,,135988,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,FRESCOS,202403,,154524,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,FRESCOS,202404,,141281,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,FRESCOS,202405,,140076,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,FRESCOS,202406,,135959,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,FRESCOS,202407,,142276,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,FRESCOS,202408,,142080,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,FRESCOS,202409,,146046,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,FRESCOS,202410,,145837,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,FRESCOS,202411,,141178,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,FRESCOS,202412,,165618,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,RECEPCIÓN,202401,,733148,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,RECEPCIÓN,202402,,644116,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,RECEPCIÓN,202403,,792567,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,RECEPCIÓN,202404,,657633,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,RECEPCIÓN,202405,,593198,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,RECEPCIÓN,202406,,604015,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,RECEPCIÓN,202407,,634239,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,RECEPCIÓN,202408,,620527,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,RECEPCIÓN,202409,,629055,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,RECEPCIÓN,202410,,679873,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,RECEPCIÓN,202411,,591405,,0,0,,,,,,,,
Export,P180 Centro Trujillo - PVE,RECEPCIÓN,202412,,793260,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ABARROTES,202401,,700899,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ABARROTES,202402,,674036,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ABARROTES,202403,,715826,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ABARROTES,202404,,649883,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ABARROTES,202405,,667099,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ABARROTES,202406,,677803,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ABARROTES,202407,,723469,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ABARROTES,202408,,670480,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ABARROTES,202409,,624803,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ABARROTES,202410,,651187,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ABARROTES,202411,,659489,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ABARROTES,202412,,850443,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ALMACÉN,202401,,702686,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ALMACÉN,202402,,678815,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ALMACÉN,202403,,721409,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ALMACÉN,202404,,656849,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ALMACÉN,202405,,674091,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ALMACÉN,202406,,682504,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ALMACÉN,202407,,738246,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ALMACÉN,202408,,680864,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ALMACÉN,202409,,630156,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ALMACÉN,202410,,654881,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ALMACÉN,202411,,667356,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ALMACÉN,202412,,861005,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ALMACÉN FRESCOS,202401,,112667,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ALMACÉN FRESCOS,202402,,110027,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ALMACÉN FRESCOS,202403,,125963,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ALMACÉN FRESCOS,202404,,110052,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ALMACÉN FRESCOS,202405,,117259,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ALMACÉN FRESCOS,202406,,114010,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ALMACÉN FRESCOS,202407,,126217,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ALMACÉN FRESCOS,202408,,120580,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ALMACÉN FRESCOS,202409,,118768,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ALMACÉN FRESCOS,202410,,125626,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ALMACÉN FRESCOS,202411,,121262,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ALMACÉN FRESCOS,202412,,135609,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,CAJAS,202401,,815353,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,CAJAS,202402,,788843,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,CAJAS,202403,,847372,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,CAJAS,202404,,766901,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,CAJAS,202405,,791350,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,CAJAS,202406,,796514,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,CAJAS,202407,,864463,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,CAJAS,202408,,801444,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,CAJAS,202409,,748924,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,CAJAS,202410,,780507,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,CAJAS,202411,,788617,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,CAJAS,202412,,996614,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ELECTRO,202401,,1787,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ELECTRO,202402,,4780,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ELECTRO,202403,,5583,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ELECTRO,202404,,6965,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ELECTRO,202405,,6993,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ELECTRO,202406,,4700,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ELECTRO,202407,,14777,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ELECTRO,202408,,10383,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ELECTRO,202409,,5353,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ELECTRO,202410,,3694,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ELECTRO,202411,,7866,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,ELECTRO,202412,,10562,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,FRESCOS,202401,,112667,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,FRESCOS,202402,,110027,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,FRESCOS,202403,,125963,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,FRESCOS,202404,,110052,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,FRESCOS,202405,,117259,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,FRESCOS,202406,,114010,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,FRESCOS,202407,,126217,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,FRESCOS,202408,,120580,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,FRESCOS,202409,,118768,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,FRESCOS,202410,,125626,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,FRESCOS,202411,,121262,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,FRESCOS,202412,,135609,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,RECEPCIÓN,202401,,815353,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,RECEPCIÓN,202402,,788843,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,RECEPCIÓN,202403,,847372,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,RECEPCIÓN,202404,,766901,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,RECEPCIÓN,202405,,791350,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,RECEPCIÓN,202406,,796514,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,RECEPCIÓN,202407,,864463,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,RECEPCIÓN,202408,,801444,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,RECEPCIÓN,202409,,748924,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,RECEPCIÓN,202410,,780507,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,RECEPCIÓN,202411,,788617,,0,0,,,,,,,,
Export,P181 Supermercados SKA - PVE,RECEPCIÓN,202412,,996614,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ABARROTES,202401,,527795,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ABARROTES,202402,,544983,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ABARROTES,202403,,601930,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ABARROTES,202404,,526464,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ABARROTES,202405,,539419,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ABARROTES,202406,,535212,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ABARROTES,202407,,558754,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ABARROTES,202408,,533921,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ABARROTES,202409,,509001,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ABARROTES,202410,,511211,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ABARROTES,202411,,523030,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ABARROTES,202412,,658039,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ALMACÉN,202401,,528881,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ALMACÉN,202402,,546524,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ALMACÉN,202403,,603572,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ALMACÉN,202404,,527947,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ALMACÉN,202405,,541514,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ALMACÉN,202406,,536148,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ALMACÉN,202407,,559473,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ALMACÉN,202408,,534609,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ALMACÉN,202409,,509865,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ALMACÉN,202410,,511786,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ALMACÉN,202411,,523562,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ALMACÉN,202412,,658632,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ALMACÉN FRESCOS,202401,,120779,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ALMACÉN FRESCOS,202402,,123791,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ALMACÉN FRESCOS,202403,,144387,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ALMACÉN FRESCOS,202404,,127881,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ALMACÉN FRESCOS,202405,,135751,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ALMACÉN FRESCOS,202406,,133213,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ALMACÉN FRESCOS,202407,,129379,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ALMACÉN FRESCOS,202408,,131048,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ALMACÉN FRESCOS,202409,,124888,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ALMACÉN FRESCOS,202410,,126875,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ALMACÉN FRESCOS,202411,,127249,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ALMACÉN FRESCOS,202412,,144976,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,CAJAS,202401,,649660,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,CAJAS,202402,,670315,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,CAJAS,202403,,747959,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,CAJAS,202404,,655827,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,CAJAS,202405,,677265,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,CAJAS,202406,,669361,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,CAJAS,202407,,688852,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,CAJAS,202408,,665656,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,CAJAS,202409,,634753,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,CAJAS,202410,,638661,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,CAJAS,202411,,650811,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,CAJAS,202412,,803609,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ELECTRO,202401,,1086,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ELECTRO,202402,,1541,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ELECTRO,202403,,1642,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ELECTRO,202404,,1483,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ELECTRO,202405,,2095,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ELECTRO,202406,,936,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ELECTRO,202407,,719,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ELECTRO,202408,,688,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ELECTRO,202409,,865,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ELECTRO,202410,,575,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ELECTRO,202411,,532,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,ELECTRO,202412,,593,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,FRESCOS,202401,,120779,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,FRESCOS,202402,,123791,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,FRESCOS,202403,,144387,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,FRESCOS,202404,,127881,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,FRESCOS,202405,,135751,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,FRESCOS,202406,,133213,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,FRESCOS,202407,,129379,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,FRESCOS,202408,,131048,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,FRESCOS,202409,,124888,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,FRESCOS,202410,,126875,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,FRESCOS,202411,,127249,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,FRESCOS,202412,,144976,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,INVENTARIOS,202401,,528881,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,INVENTARIOS,202402,,546524,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,INVENTARIOS,202403,,603572,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,INVENTARIOS,202404,,527947,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,INVENTARIOS,202405,,541514,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,INVENTARIOS,202406,,536148,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,INVENTARIOS,202407,,559473,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,INVENTARIOS,202408,,534609,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,INVENTARIOS,202409,,509865,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,INVENTARIOS,202410,,511786,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,INVENTARIOS,202411,,523562,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,INVENTARIOS,202412,,658632,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,RECEPCIÓN,202401,,649660,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,RECEPCIÓN,202402,,670315,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,RECEPCIÓN,202403,,747959,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,RECEPCIÓN,202404,,655827,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,RECEPCIÓN,202405,,677265,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,RECEPCIÓN,202406,,669361,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,RECEPCIÓN,202407,,688852,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,RECEPCIÓN,202408,,665656,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,RECEPCIÓN,202409,,634753,,0,0,,,,,,,,
Export,P191 Cine Rimac - PVS,RECEPCIÓN,202410,,638661,,0,0,,,,,,,,
